Time Window：2024-12-03 22:01:56 - 2024-12-03 22:02:56, Buy Volume: 629418.7737900014, Sell Volume: 489361.37594999967, Ratio: 28.620443852583914, Total Volume: 1118780.1497400012 
Time Window：2024-12-03 22:02:26 - 2024-12-03 22:03:26, Buy Volume: 286891.4259829999, Sell Volume: 517452.7044839998, Ratio: -80.36534299029978, Total Volume: 804344.1304669997 
Time Window：2024-12-03 22:02:56 - 2024-12-03 22:03:56, Buy Volume: 271610.7835499999, Sell Volume: 535239.8590809988, Ratio: -97.06134347293629, Total Volume: 806850.6426309987 
Time Window：2024-12-03 22:03:26 - 2024-12-03 22:04:26, Buy Volume: 235665.28087299992, Sell Volume: 289264.90570000006, Ratio: -22.743963229732167, Total Volume: 524930.1865729999 
Time Window：2024-12-03 22:03:56 - 2024-12-03 22:04:56, Buy Volume: 151620.15591600005, Sell Volume: 259784.35657, Ratio: -71.33893247934967, Total Volume: 411404.5124860001 
Time Window：2024-12-03 22:04:26 - 2024-12-03 22:05:26, Buy Volume: 126542.58630400004, Sell Volume: 326003.13672199985, Ratio: -157.62326047203194, Total Volume: 452545.7230259999 
Time Window：2024-12-03 22:04:56 - 2024-12-03 22:05:56, Buy Volume: 149134.00909900008, Sell Volume: 320607.39113499946, Ratio: -114.97939542560658, Total Volume: 469741.40023399953 
Time Window：2024-12-03 22:05:26 - 2024-12-03 22:06:26, Buy Volume: 127374.42255200009, Sell Volume: 183560.49007599987, Ratio: -44.110949748221266, Total Volume: 310934.91262799996 
Time Window：2024-12-03 22:05:56 - 2024-12-03 22:06:56, Buy Volume: 187408.959299, Sell Volume: 163665.47514099997, Ratio: 14.507326079336346, Total Volume: 351074.43444 
Time Window：2024-12-03 22:06:26 - 2024-12-03 22:07:26, Buy Volume: 189953.281543, Sell Volume: 109321.29931299984, Ratio: 73.7568824526511, Total Volume: 299274.58085599984 
Time Window：2024-12-03 22:06:56 - 2024-12-03 22:07:56, Buy Volume: 156511.38628799986, Sell Volume: 117731.46150299982, Ratio: 32.939304659877955, Total Volume: 274242.8477909997 
Time Window：2024-12-03 22:07:26 - 2024-12-03 22:08:26, Buy Volume: 128816.70309200001, Sell Volume: 133394.67801600005, Ratio: -3.5538674831092987, Total Volume: 262211.38110800006 
Time Window：2024-12-03 22:07:56 - 2024-12-03 22:08:56, Buy Volume: 79755.38766900002, Sell Volume: 122249.8629749999, Ratio: -53.28100903021124, Total Volume: 202005.2506439999 
Time Window：2024-12-03 22:08:26 - 2024-12-03 22:09:26, Buy Volume: 83843.30885999998, Sell Volume: 132794.020585, Ratio: -58.38356380559482, Total Volume: 216637.32944499998 
Time Window：2024-12-03 22:08:56 - 2024-12-03 22:09:56, Buy Volume: 81601.14262900001, Sell Volume: 132309.28834799997, Ratio: -62.14146528504484, Total Volume: 213910.43097699998 
Time Window：2024-12-03 22:09:26 - 2024-12-03 22:10:26, Buy Volume: 88896.47705000002, Sell Volume: 90110.90309699993, Ratio: -1.366112682189708, Total Volume: 179007.38014699996 
